0	0	0	0	0	0.830003920049606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130967967438512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116172422080606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05467533119794	3.63718676940224	2.24066721523102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216261158575644	0	0	0	0	0	0	2.78159138818098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01087499317946	0	0	0	0	0	0	1.11750978809129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.57061814011365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661754950371837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.258397706957584	0	0	0	0	0	0.555596287197375	0.0806872159836161	0	0	0	0	0	0	0	0	0.682538890813426	0	0	0	0	0	0	0	0	0	0	0.0152111398365662	0	0	0	0	0.184052911883956	0	0	0	2.02180252143653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0341577546307228	0	0	0	0	0	0	0	0	0	0.822941434966491	0	0.187416177717903	1.11755091953117	0	0	0	0	0	0	0	0.0655415934433172	0	0	0	0	0	0	0	0	0	0.477086943183558	0.0358783092339863	0	0.572250373411809	0	0.798925457860697	0.0222946241835373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117405325590674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.261872584411734	0	0	0	0	0	0	0	0	0	0	0	0.0923449573622079	0	0	0	0	0	0	0	0.0202806818004717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0637966027968879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.578634530505656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.110828648717742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106006396335694	0.0423474251477387	0.000829032377602346	0.0386445426286066	0	0	2.97968891300251	0.0146220312053025	0	0	0	0	0	0	0	0.00104052734442206	0	0	0	0	0	0	0	0.016147339885574	0.009989100825603	0.229198297544045	0.0464414747784829	0.102207002891866	0.218852569324216	0	0	0	0	0	0.00376957570307113	0.0123936426445681	0	0.00235620153818772	0.0812376849984418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0362082851937586	0.0489679596265411	0	0	0	0	0	0	0	0	0	0	0.700050385416016	0.287701548073862	0	0	0	0.47051075310732	0	0	0	0	0	0	0	0	0	0.00691033144298103	0	0	0	0	0	0	0	0	0.064186038432883	0.0170275437899932	0	0	0.0863688116304111	0	0.0819106315910254	0.0030460220073536	0	0	0	0	0	0.0497427034501783	0	0	0	0	0	0	0.0684152305334536	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00127711657953	0.0135778553096344	0.0110390693616331	0	0	0	0.0593758550970129	0	0.202991102977631	0	0	0	0	0	0.0459954384177834	0.144502887771775	0	0	0	0.0153096177087662	0	0	0	0.00690476016879771	0.305427917282252	0	0.517740990695561	0.200722733422282	0	0.425012404386855	0.490743761500905	0.0321907153149219	0	0	0	0.00931011993205644	0	0	0	0.0199584194284341	0	0	0	0.00909580775254781	0.269792313907747	0	0	0.105516882099543	0	0	0	0	0	0	0.0610185428567576	0	0.0328303041698668	0.0962486584747033	0.0341228200185917	0.0316042276719131	0
0	0	0	0	0	0	0	0	0	0	0.0325590231411041	0.0112796840193781	0	0.0156311017053703	0	0	0	0.0964194506669394	0	0	0	0	0	0	0	0	0	0	0	0.0404424469663667	0.0515883457885487	0	0	0	0	2.05437614863389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0263084688810231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159692271137924	0	0	0	0	0	0	0	0	0	0	0.715465430420164	0.766859198160908	0	0	0	0.328661571042336	0	0	0	0	0	0	0	0	0.0222590883890632	0	0.195970921605767	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0455557913923172	0	0	0	0	0	0	0.104567392878316	0	0	0	0	0	0	0	0	0	0	0	0.141753485946186	0	0	0	0	0	0	0	0.0118957676504792	0.000797608200336697	0	0.0153726056661512	0	0	0	0.0634846764619645	0	0	0	0	0	0	0.0208105951001087	0.0159216957296699	0	0	0	0	0	0	0	0	0	0	0.160466729376605	0	0	0.260670440429962	0	0	0.0200580629904437	0	0	0	0	0	0	0	0.0350889702501682	0	0	0	0	0.126919836716461	0	0	0	0.139234527628357	0	0	0	0	0	0.0887362284291093	0	0	0	0	0.0420197455686449	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131913863432469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316327045245668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369030534205788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111493577087277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.102974265340841	0.796712509796333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.782646471078912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04731532321435	0	0	0	0	0	0	0	0	0	0	0.595672681428077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33758419978659	0	0	0	0	0.800919935190347	0	0	0	0	0	0	0	0	0.139164299767298	0	0	0	0	0	0	0	0	0	0	0.093862828591007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00249882597231732	0	0	0	0	0	0	0	0	0	0	0	0.144408604747831	0	0	0	0	0	0	0	0	0	0	0.0612445414137426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0458363602922027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0068396161037505	0	0.00423370881170371	0	0	0	0	0	0	0	0	0	0	0	0	0.245451850960212	0	0	0.0257078452034882	0.0217656532123947	0	0	0	0	0.00567432295803627	0.0178831150396839	0.0274116409795084	0	0	0	0	0	0	0	0.0278068219318897	0	0	0.250369315224585	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00190278937863297	0	0	0	0	0	0	0	0.322573099255148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00770621786941916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.878957605088171	0.0752379288799041	1.20458325132426	0	0	0	0	0	0	0	0	0	0	0	0	0	0.445428720199079	0	0	0	0	0	0	0.439716086574617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0107096837563496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294357108335923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147279944963223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00689119094353785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0616127808423919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.526177922500672	0	0	0	0	0	0	0.0729453763677661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122320204647401	0	0	0	0	0.183898775745202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0438087718008759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0305515700115961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0574544444881511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0261678844976529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0259027149566293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.188332411464273	0	0	0	0	0	0	0	0.0192984788714128	0	0	0	0	0	0	0	0	0	0	1.33735496773382	0.167989395428936	0.830120088146305	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382413781648932	0	0	0	0	0	0.815175400330038	0.262605071677925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188644478880171	0	0	0	0	0	0	0.045399316546888	0.590542052330854	0	0	0	0	0	0	0	0	0	0	0	0.134841846309808	0	0	0	0	0.0844730371040292	0.169984819684192	0	0	0	0	0	0	0	0	0	0	0.00984050282016469	0	0	0	0	0	0	0	0	0	0	0.0452530299057479	0	0	0.140617985481605	0	0	0.0302852690583819	0	0	0	0	0	0	0.0816850329419978	0	0	0	0	0	0.0611276787019399	0	0	0	0	0	0	0	0	0.0731678729193845	0	0	0.0692320016498442	0	0	0	0	0.0944772774172691	0	0	0	0	0	0.169567765980116	0.530246583089859	0	0	0	0	0.107428104685788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218740420027885	0.721038399855559	0.0972649456887886	0	0	0	0	0	0.0597018713049415	0.15878708966607	0.0894946010584192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.628763286357003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153214322437012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.608420209377972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177699417936427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.287503555010641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.0355569774703248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0796900406177166	0	0	0	0	0	0	0	0	0	0.166662364847863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447778689989292	0.487027914837359	1.30026548947464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.21914064313725	2.55960502877048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.576099758870786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.596000317144263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0577976264309221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.897016021464321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130019037868305	0	0	0	0	0	1.61669321208958	0.342880890238018	0.499224197301523	0	0	1.5252837555677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0824293292287415	0	0	0	0	0	0	0	0	0	0.210867310686062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.400040830016483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0809166537724408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.20642156475104	4.86724895669809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.18525064415395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.0500034646208398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57380252643663	0	0	0	0	0	0	0	0	0	0.0747249688382503	0	0	0	0	0	0	0.237141147490213	1.22419576244668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155891093517976	0	0	0	0	0	0	0	0	1.46397634325352	0.54084136540169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.335030509937372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154584093447461	0.257082889944446	0.280421301333519	0	0	0	0	0	0	0	0	0	0	0	0.289689599049158	0.0485193299578874	0	0	0	0	0	0	0.552330266820917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.704735789290428
0	0	0	0	0	0	0	0	0.204597004536762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00427305712078763	0.0983918773169421	0	0	0	0.0587651650819438	0	0	0	0	0	0	0	0.00572009587170541	0	0	0	0	0	0	0	0.200883010512413	0	0	0	0	0	0	0	0	0	0	0.0259096828230803	0	0	0.0143734172921945	0	0	0	0	0	0	0	0.2352927460337	0	0	0	0	0	0	0.0733927754154386	0	0.362426141450818	0	0	0	0	0	0	0	0	0	0	0	1.42078811515455	0	0	0	0.644461217846672	0	0	0	0	0	0	0	0	0	0	0.392450167969407	0.107367357981854	0.26460418270166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0559074929701673	0	0	0.0311718999009187	0	0	0	0.0929362709720287	0	0	0	0	0.372988819921702	0	0.0981147236924151	0	0.0995586698903139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0446295533367227	0	0	0	0	0.159256125917622	0	0	0	0	0	0	0	0	0	0.243143593642603	0	0	0	0	0.179074406542252	0
0	0.405583702536887	0.361959645364038	1.35694719884757	0	0	0	0	0.439163378296819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0641667392554801	0	0	0	0	0	0	0	0	0	0.464817379787156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.400216297802281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0442064125927111	0	0	0	0	0	0	0	0	0	0	0	0	0	0.098664902494459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.19303084982683	0	0	0	0	0	0	0	0	0	0	0	0	0	0.559848225860584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21261497091977	0	0	0	0	0.0854588409944341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160973446769543	0	0	0.0846665789945469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29357465427189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1.40804358754147	0	0	0	0	0	0	0	0	0	0	0.300366029036226	0	0	0	0	0	1.21514529225278	1.71385602552336	0	0	0	0	0	0	0	0	0	0.398189569304261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.341522468463523	0	0	0	0	0	0	0	0	0	0.536067095391846	0	0	0	0	0	0	0	0	0	0	1.78006962141956	0.182291081175517	0	0	0	0	0	3.41247812906993	0	0	0	0	0	0	0	0	0	0.380202703124638	0.758892923395795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.626185193113972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0417883678441378	0	0.356189370354546	0	0	0	0	0	0	0	0	0	0.152800636055456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.957729867425954	0	0	0	0	0	0	0	0	0	0	0	0	2.49930641088287	0	0	0	0	0
